-0.07779606,-0.27135947,-0.17192329,0.21123736,-0.33190449,0.24414739,0.00137761,0.31016550,0.26850603,-0.21524079,0.11230052,0.12888008,0.17872590,0.20180819,0.11487091,-0.03436523,0.16341762,0.42872466,0.11249928,0.04881415,0.30823712,0.02243138,0.13773247,-0.00366098,-0.00665369,0.32442190,0.43041531,0.23778176,0.17081973,0.14347151,0.16664973,-0.06150845,0.05585799,0.16609220,0.31463798,0.20191911,-0.12068887,0.00964446,-0.07049693,-0.20511392,-0.07939660,0.07838222,0.40738741,0.25277609,-0.03398191,0.44942332,0.12049176,0.22069358,0.27489813,-0.03543574,0.29194895,-0.07562170,-0.02553109,0.22954950,0.16373287,0.02247188,0.34813835,0.08688624,0.08334734,0.01477353,0.15941313,0.16558609,0.00548232,0.26258161,0.25844931,0.23000354,0.19740415,0.22424020,-0.06543759,0.03790515,-0.11887622,0.08430596,0.21015315,-0.05680069,-0.02461022,-0.11532069,0.29842093,-0.19834835,0.25687305,0.07542506,0.27844286,0.14926407,-0.07919744,0.18793258,0.33702366,0.07791514,-0.29356827,-0.42483533,0.17711437,0.34865770,0.37112141,0.14133216,0.34843865,-0.15677236,-0.08328259,0.21517844,0.04816013,-0.28381759,-0.32373519,0.41810847,0.08740212,-0.21451070,-0.50646242,0.14559753,-0.11757050,0.22674202,-0.16970803,-0.18900970,0.01044037,0.01639996,-0.17896887,0.18604775,-0.04403231,-0.28055200,-0.25707791,-0.04270353,0.02981235,0.23144186,-0.28194214,0.26402001,0.32469466,0.06003592,-0.53790407,-0.17043624,0.07251627,-0.06755250,-0.10430338,-0.07722634
0.11485440,0.58997832,0.04667163,1.07510330,-0.09493374,-0.11450493,0.10320174,0.27671393,0.29096367,0.66063161,0.25403136,0.89327350,0.04177558,0.25465436,0.05827635,0.02281385,-0.22546023,-0.24936568,0.10814269,0.09783259,0.62402459,-0.09272211,0.27084779,0.60387454,0.03911685,0.35124725,-0.01077465,0.53284903,0.69022414,0.29509242,0.23714130,0.17695266,0.39739708,0.38744940,0.03244483,0.76840391,0.05202726,-0.02521199,0.31327050,0.34445380,0.33751051,0.09480989,0.47576660,0.26873654,0.34768522,0.15303746,0.37639762,0.82343480,0.75246698,-0.10244188,1.24735790,-0.05240235,0.26336917,-0.09643100,0.52521571,0.34253820,0.77740426,0.19825232,0.27880003,0.51854752,-0.02596274,0.40146692,0.06052545,-0.04857826,-0.13268978,0.46741954,-0.10739976,-0.03663347,0.46229656,-0.02264579,0.56266738,-0.00647509,0.28448696,0.50426889,0.32109243,-0.80332474,0.17421554,0.48054544,0.69148307,0.81513276,0.09743975,0.79483920,0.57312227,0.73856798,0.78085794,0.45334262,-0.05991189,-0.18332405,0.15949177,0.03413097,1.14812530,0.12450005,-0.10935133,0.25867985,0.44663543,0.41432057,0.40638368,-0.05219973,-0.71920090,0.09310561,-0.28893172,0.10355157,0.07501316,-0.28170200,0.30077439,0.18724948,-0.35156616,0.02402206,0.44447785,0.35899748,0.06970090,0.20553118,0.18447193,0.09029220,-0.15411715,0.08029992,0.40709950,0.22633800,-0.01825878,-0.10636536,1.03446936,0.65624627,-0.05732930,0.04042555,0.12146874,0.17815716,-0.03418905,0.32858847
0.06954762,0.19696093,-0.15086841,0.28675559,-0.17531741,-0.22744335,0.05140307,-0.05967384,0.27882983,0.30921208,-0.16153747,0.08234548,-0.18265424,-0.06260493,-0.18076585,-0.00302391,-0.25609199,0.00404497,0.09435446,0.11700788,0.22646526,0.23207348,0.05755732,0.09063828,0.32584438,-0.15463715,0.03552290,0.14007521,-0.00863655,0.09836884,0.06683327,-0.00291494,0.17845751,0.30548987,0.04608808,0.19924310,0.05587988,-0.07250544,0.07619732,-0.13372239,0.04158295,-0.16229414,0.19938380,0.07903477,0.05105686,-0.13898458,0.41007505,0.29167189,0.13191988,0.18713831,-0.03090210,-0.17575183,0.07438285,-0.04449557,0.05306702,0.23230858,0.04693948,0.14620369,0.17279829,0.14582601,0.22040352,0.13128571,-0.22635557,0.12104246,-0.07211169,-0.05779707,-0.09290998,-0.11841435,-0.17697736,-0.27156575,-0.09752002,-0.16374911,0.05909481,0.32703115,-0.05018445,-0.10081126,-0.15784774,0.12852637,0.02167454,0.05367922,-0.06328984,0.13708644,0.11389438,0.22851187,-0.12549943,-0.13806636,-0.08215327,-0.14322071,-0.00568580,-0.22649644,0.37662084,-0.06011270,-0.06031949,0.15501807,0.08961022,0.38713499,0.17511610,0.06816530,-0.06349503,-0.16237983,-0.09372351,0.08864611,0.09951321,0.25490281,0.07417358,0.13136300,-0.31980967,0.04570227,0.23756246,0.01007043,-0.04321324,-0.08775699,-0.08863439,-0.04046517,0.06818968,0.05417200,0.10751818,0.02172839,-0.10845567,0.06791181,0.15021173,0.15578589,-0.02035962,-0.03227097,0.11807439,-0.25394947,-0.04705790,0.26633114
-0.18028886,0.00251211,-0.32133930,0.44217932,-0.08543414,-0.30451219,0.09804711,0.07328658,0.37512982,0.38717538,-0.14953451,0.06805561,-0.08365149,-0.15683606,-0.34975746,-0.23634738,-0.28880803,-0.54115804,-0.04335121,0.01045533,-0.01403401,0.00481220,0.05215160,0.33371429,-0.04609012,0.38456582,-0.03585596,0.39333203,-0.02727581,0.15841156,0.15068168,0.09748183,0.08813864,0.10287567,0.02372098,0.19664066,-0.51425510,0.09877869,-0.09249069,-0.17562675,0.01863083,-0.00478520,0.19088619,0.40959583,0.12570846,-0.03989390,-0.06911087,0.08801735,-0.07499133,-0.31200062,0.34085350,0.02877439,0.08053507,-0.21126232,-0.20585684,-0.05045298,-0.12538856,-0.01630705,-0.03139614,0.07650108,0.17595027,0.14683458,0.29751797,0.19736534,-0.30135963,0.06963235,0.00731446,-0.09060211,-0.17834580,-0.26459020,0.16441223,0.11902383,0.00617054,0.12035069,0.04411891,-0.31101425,-0.06201921,0.09433515,0.13259068,0.22605528,0.03401867,0.18963854,0.09687830,0.09729316,-0.04373214,-0.04711714,0.19849819,-0.16326824,0.04352685,-0.12038559,-0.07643232,-0.10512960,-0.13000099,0.08612386,0.15316745,0.17651421,-0.04006957,-0.21969170,-0.05642960,-0.18220909,0.06689697,-0.32611993,-0.02096836,0.09747205,-0.19751712,0.18281166,-0.25195748,0.22487792,0.24565467,0.11730415,0.23703693,-0.13694748,0.01583438,-0.20418566,0.09840707,-0.06366669,0.13117382,-0.24902794,-0.03886419,0.17092847,0.24857620,-0.09423098,0.21013393,-0.08012077,-0.35398928,-0.12252012,0.05405217,0.31651686
-0.01847450,-0.11811138,-0.12575802,-0.10750407,0.01091681,-0.10698301,-0.15865083,0.13701415,0.28253275,0.09862976,-0.00512226,0.21522238,0.11208710,0.12122046,-0.05139081,-0.23944883,-0.05772158,-0.25047648,0.07895825,0.11996602,-0.22479973,0.23408506,-0.08930469,0.07894696,-0.06899614,0.04105085,0.18117163,0.13986138,0.04688606,0.06784291,-0.01256405,-0.01616543,0.22048663,-0.01229725,0.12777252,-0.10490597,-0.04204860,-0.08053154,0.08820860,0.16458365,0.28220227,0.07932245,-0.01514623,-0.08349975,0.01593870,0.00140445,0.08666070,0.12306157,-0.03576939,0.02395202,-0.07555931,0.10259029,0.00379418,-0.11047731,-0.18885477,-0.07405726,-0.19100888,0.03847930,-0.17253941,-0.06106532,-0.08951150,0.15757518,-0.04641687,-0.02519974,-0.17979655,-0.17651079,0.15935745,0.18634503,0.11604672,-0.05806991,0.01437898,0.04103869,-0.08389082,0.18306880,0.00538418,-0.07647743,-0.09100182,-0.23526570,-0.07850622,-0.01670621,-0.01492073,0.09623737,0.08691170,0.06820509,0.00863207,-0.13939483,0.07424725,-0.19523585,-0.01125330,-0.00313437,0.05724144,0.20179673,-0.06777389,0.08966236,0.12303554,0.09267942,-0.07366813,-0.09381961,-0.27148998,0.30127454,-0.15564160,-0.23414584,0.29686748,0.13113261,-0.00732062,-0.33635438,-0.16147272,0.04153584,-0.32147407,-0.02558763,0.05668310,-0.07445542,0.00176113,0.00802081,0.07368952,-0.43777320,-0.07800335,0.15058813,-0.03408343,0.00429768,-0.03564935,-0.22520886,-0.08544493,0.06835297,0.01473706,0.10908073,0.06674988,0.08163297
-0.12572805,0.03769310,0.13750150,-0.03767067,-0.09601741,-0.08484990,-0.22471282,-0.27395585,0.03575899,0.21584569,-0.00139219,0.15126706,-0.25482649,0.02334752,-0.17565900,0.06543489,0.23972248,-0.05076369,-0.01222832,0.07599383,0.19617286,0.26887838,0.03105103,0.13352834,0.35758793,0.00768705,-0.04284714,-0.10333007,0.13350221,0.09432936,0.17854811,0.16404646,0.25077375,-0.09020415,-0.08496891,0.11373153,-0.29548296,0.12982239,-0.14190650,-0.20580346,0.20796575,0.32656429,-0.17198967,0.02140475,0.12751794,0.19205088,-0.00389804,-0.22566316,-0.23477940,-0.12776916,0.55603849,0.02374027,-0.34098487,-0.10064756,0.10845214,0.01323053,0.15822543,-0.01055934,0.37367071,0.21611815,0.11164980,0.13958353,0.07789568,-0.16142437,0.16261163,-0.10359721,-0.12209469,-0.13010430,-0.10403914,0.24606200,-0.00694794,-0.18669102,-0.14876031,-0.30695763,0.09515022,0.13815308,0.08851968,-0.05620622,0.03885087,-0.12591559,-0.25972228,0.14888171,-0.23982680,-0.00250604,0.02640875,0.15131040,-0.14873100,-0.03402154,0.17954154,-0.07317017,0.12646484,-0.06024640,0.39733298,0.09100388,0.10353995,0.09181032,0.08835335,-0.12776754,-0.27928486,0.12108872,-0.19016270,0.31130860,-0.15107832,-0.05886700,-0.06502506,0.34990038,0.04978276,-0.00029433,0.68754576,0.11374058,-0.00795120,-0.06995601,-0.27811026,0.06593642,-0.16502444,-0.09831056,-0.23899484,0.01026066,-0.04891889,-0.32021100,0.05765652,-0.07324766,-0.07021777,-0.10837998,-0.11145773,-0.01193366,-0.12356021,-0.33165283
-0.13595015,0.15527239,-0.23821833,-0.21465579,-0.00470174,-0.10427245,0.11655828,-0.02299066,0.19250662,-0.09989466,-0.02773581,-0.01218258,-0.19029600,-0.10066071,-0.25557021,0.31251226,0.22269619,0.00720498,-0.02091418,-0.05550029,-0.02274491,-0.31528271,0.19854820,0.37774861,0.15799726,0.09097758,0.29678741,-0.03524930,0.06574763,-0.14449542,-0.05527035,0.02656704,0.13401850,-0.33165356,-0.03993825,-0.31460493,-0.26643130,-0.24561538,-0.21626172,-0.18876788,0.03329987,0.18662752,0.20919528,0.30396851,-0.12627045,-0.29833440,0.19419464,-0.06164315,-0.23275691,-0.15551910,0.11059945,-0.37309233,-0.17297228,0.40592146,0.12719751,-0.21550113,-0.04747139,-0.31631454,0.02470341,0.04942380,0.11121110,-0.19754647,-0.00941817,-0.11936076,0.03573277,0.12002846,-0.03892967,-0.11695734,-0.19693356,-0.21176626,0.24539082,-0.25288640,0.02262214,0.28034991,-0.12644329,0.30852318,0.04711387,0.05421891,0.12678408,0.13055300,0.04982500,-0.15590984,0.27945181,0.02719612,-0.16510084,0.11867795,0.04348919,0.04285431,0.04866438,-0.04827068,0.10792862,0.01484415,-0.22593208,0.00956724,-0.15672430,-0.10955968,0.34510278,-0.13380955,0.30549889,0.10615504,-0.20750080,0.32375493,-0.08849208,-0.24652241,-0.00036980,0.03490499,-0.01644008,-0.08406091,0.16702434,-0.16151799,0.06434062,0.21628491,-0.00568546,-0.15308276,0.13187341,0.00717034,0.17352336,-0.13371888,-0.13446799,0.02351463,-0.09842929,-0.28729682,0.08032898,-0.13881597,-0.02616409,-0.41562409,-0.17503229,-0.20922857
-0.05798344,-0.23866267,-0.07529457,0.48341774,0.11373904,0.45811067,0.18747102,0.04373056,0.17592130,-0.22785135,0.43772384,0.24081404,0.19799146,0.27146125,-0.28279026,0.30272092,0.14987993,0.25061521,-0.20275247,-0.07503385,0.02691780,0.14401688,0.00949121,0.21173567,0.22478183,-0.02596754,-0.37864179,-0.25618771,0.06761661,0.39598405,-0.28595631,0.21027909,0.49270876,0.35852085,-0.38638733,0.25401773,0.37004765,-0.31107515,0.13156653,-0.24110201,0.22469248,0.09239079,-0.01433229,-0.44996031,0.03046289,0.06101918,0.40379246,0.30073391,0.34919024,-0.01558506,0.10668891,0.01397336,0.04722639,0.19882733,-0.10352492,0.12583353,0.29411157,0.16919931,-0.01841727,0.63514639,0.10346392,0.57352144,0.01091780,-0.27396515,0.22163991,0.28696272,0.23783463,0.02665606,0.19836257,-0.29227307,0.23008644,-0.50525195,0.07481289,0.07567746,0.01628188,-0.37691356,-0.02815288,0.30480311,0.22125642,0.16371792,-0.03992479,0.22900264,0.12710819,0.31510006,0.07381878,0.12489129,-0.00969407,-0.23993761,0.10986365,-0.19243441,0.51279614,0.02487431,-0.13900000,-0.04011188,0.03282843,-0.35193561,-0.18352646,0.49021754,-0.11350014,0.19496717,0.17882298,0.47114756,0.02419606,-0.16567342,0.05247993,0.01771410,-0.12056692,-0.09756320,-0.31636661,0.54689144,-0.10942958,0.10121618,-0.00660795,-0.02266991,-0.00736695,-0.14840812,-0.28951244,-0.12442870,0.13492808,0.10208447,0.30531318,0.18461197,-0.32039526,-0.05990526,-0.11642001,0.36269897,-0.11978653,0.25427101
-0.00473145,0.06189252,-0.38762697,0.07618669,-0.09410171,0.15453602,0.06777882,0.03421409,0.31328216,0.00722171,0.29410257,0.16364226,-0.01237532,-0.03668170,-0.09647272,-0.10623112,-0.46161418,-0.20666311,0.05772900,0.29696242,-0.00447621,-0.18236292,-0.12899680,0.12025411,0.33352469,-0.17051388,0.07842957,-0.15141815,0.08204213,-0.01539797,0.05023175,-0.09291613,-0.08599126,0.10105129,-0.09348425,0.16896717,-0.39761006,-0.36651292,-0.04950524,-0.07995827,0.06737621,-0.14999959,-0.16604763,-0.15144118,-0.25139749,0.03397575,-0.28715898,0.07569360,0.25616191,-0.15123897,0.16255242,0.06717787,0.21043141,0.34526677,-0.07241663,-0.06756395,-0.00357776,0.06064741,-0.09134633,-0.08642541,-0.01190175,0.07490876,0.02474700,0.34080994,0.09092749,-0.04945846,-0.16826969,-0.05096126,-0.08309824,0.25845662,-0.10162372,0.20896389,-0.00897512,-0.05611303,-0.00848944,-0.06921279,0.06610737,-0.04080128,-0.10278926,0.01748682,0.07842737,0.03913693,-0.19108749,-0.14859302,-0.03063648,-0.08836079,-0.07331457,0.27614559,-0.06270261,-0.21382601,0.19091632,0.12461450,0.24583482,-0.07819425,0.06909877,0.25872487,0.08628499,-0.52427855,0.01453734,-0.06703750,0.08386569,-0.10040637,0.14774637,0.14321232,0.00740118,0.42634408,-0.07609573,0.04161933,0.16123324,-0.04493424,-0.04981101,-0.12157072,0.04983131,-0.18125727,0.02781086,0.20262977,-0.03964270,0.06839627,-0.08810145,0.09592074,0.31180125,0.10755905,-0.25588330,-0.07061683,-0.36343954,0.19175223,-0.08057333,0.02403138
0.16214149,0.38827551,-0.21908786,1.94789779,-0.34565686,0.16091518,0.83604021,1.08185381,0.68320892,0.55568039,0.81384834,1.15251048,-0.24603726,0.44926240,0.16211656,0.05333624,-0.01128885,0.59852352,0.14160325,0.30585748,0.67442961,-0.50109899,0.55027362,0.88954618,0.02596688,0.30213112,-0.00042765,0.85210316,0.59830481,0.40473129,-0.27264873,0.23730986,0.67095860,0.82797183,0.04759343,1.24502151,0.37516502,0.16830428,0.41402437,0.20825726,0.46014645,-0.09799896,0.41224911,0.12902183,0.78468599,0.22700664,0.44333203,1.16274999,0.99993255,-0.14276039,1.17258042,-0.01172642,0.37524111,-0.01832013,0.59293487,0.41241110,1.18074684,0.42922499,0.55364148,0.41914920,0.30686269,0.82807070,0.12437840,0.61988171,-0.43702920,0.60109483,0.26116080,0.09233095,0.22423799,0.07100980,1.02135334,0.13656341,0.69881894,0.46095410,0.16911132,-0.99284054,0.08207973,-0.18095514,0.83713439,1.17162878,0.22714913,0.86639816,0.63709877,1.19409585,1.07456987,0.50421103,-0.25356428,-0.44852807,0.51498261,0.39265208,1.71816162,0.05416931,0.15581355,0.29587204,0.27292964,0.50762887,0.05712199,0.10553482,-0.79422588,0.79407907,0.08426007,0.29552444,0.38628138,-0.17685956,0.16998958,0.15261542,-0.74821416,0.09128318,0.31188050,0.26275691,0.32018449,0.57052871,0.03621269,0.21932108,-0.26236261,0.09838153,0.44504018,0.13484947,0.03166791,0.11721592,1.81435056,0.66942053,0.24329484,0.07431769,0.35879847,0.38950166,-0.16674287,0.87041559
0.10056133,-0.03795100,-0.47838192,1.00045214,-0.05307931,-0.04259903,0.40829430,0.59842463,0.30732664,0.22746497,0.77423902,0.69365494,-0.15629228,0.53497362,-0.19918241,0.20688954,0.02400531,-0.06670857,-0.28555311,0.34895327,0.53676013,-0.41305271,0.26957220,0.78926525,-0.03721672,0.36246704,-0.28731079,0.95983151,0.35746362,0.38512073,0.03681254,0.50330621,0.10608681,0.29764172,0.20857973,1.01972339,0.11736013,-0.41436504,0.39557933,0.03530208,0.43200617,0.12200581,0.23436224,0.25955776,0.53157664,-0.02726505,0.57787418,0.69452715,0.47883133,-0.35298904,1.06413908,-0.21163976,0.48302585,-0.17479319,-0.04534503,0.23717867,0.50109160,0.55170785,-0.04845062,0.82318151,0.39011183,0.61216430,-0.02046996,-0.05631794,0.23486974,0.16763758,0.05584440,0.14276950,0.28912906,-0.11615724,1.01146698,0.40656583,0.38697632,0.21353405,0.34886622,-0.56197304,0.27427341,0.06008314,0.52372788,0.72276461,0.36452477,0.77694930,0.55594937,0.86446435,0.51631871,0.40143192,0.42828343,-0.38846350,0.26858330,-0.10366271,1.03364885,-0.27218559,0.11827157,0.11355501,0.16653356,0.40984420,-0.16132573,0.44288791,-0.59386069,0.23457436,0.00062830,0.03246869,-0.04896901,-0.11149932,0.59744734,0.19163116,-0.48820554,-0.08941127,0.33575794,0.42317791,0.15472693,0.20793764,0.44098360,0.24055360,-0.30928617,-0.21001461,0.01217052,0.20309099,0.21838465,0.09996238,0.76406127,0.13999897,-0.07203733,0.53855931,0.10308237,0.25927351,-0.19178865,0.56530516
0.03537026,0.00540158,-0.03977966,0.26691817,-0.05973799,-0.00811963,-0.05545339,0.09879719,0.44319858,-0.19272815,0.01979419,-0.06820052,0.04362376,0.14997725,0.16280422,-0.17649439,-0.34115404,0.01102465,0.07321785,-0.10274083,-0.01604495,-0.02832528,0.00425188,0.20098460,-0.19113962,0.16684847,-0.11798536,-0.29349432,0.35709453,0.30168155,0.14633178,0.06691207,-0.04553809,0.10073333,-0.10884621,0.44381466,0.00215259,0.03324264,0.21630940,0.23198776,-0.10094566,-0.37835755,-0.21705054,-0.05380538,0.09889457,-0.20735308,-0.19044349,0.37504095,0.03774206,-0.00793814,0.17258271,0.04332336,0.22256183,0.15273188,0.05664737,-0.29180684,0.13300510,-0.04271721,-0.04704973,0.23234229,-0.21892343,0.01060616,0.03110478,0.00100007,0.12804593,0.08779484,-0.08632198,0.21551591,0.07621801,-0.25711434,0.15852938,-0.06438902,-0.39613019,-0.03271200,0.13314931,0.05736723,0.48418004,0.04942122,-0.13943731,0.32470764,0.21070766,-0.07058840,0.09478441,-0.17144123,-0.39478751,-0.08744165,0.37161026,0.06738527,-0.29314831,0.05309004,0.21682453,-0.08028905,-0.22341324,0.09132861,0.34846402,-0.02946952,0.21367786,0.14412311,-0.05316633,0.12762112,-0.00010169,-0.42758530,0.21617539,0.10553417,-0.03605736,0.37786383,-0.48662925,0.18620682,-0.00861383,0.45107437,0.13068984,0.10756677,0.30004093,-0.28207252,-0.36089049,0.06012400,0.18232372,0.07670435,-0.13905312,-0.13245749,0.12606826,0.11079362,0.16520347,0.11111685,0.03686500,0.13406303,-0.00430903,0.30369837
-0.05741712,-0.16526688,-0.13982233,0.63903344,-0.22493082,0.04502927,0.36303081,0.31749390,0.28308573,0.54255252,0.51748387,0.29330026,-0.06371981,0.09277356,0.01567817,-0.04265846,0.26588023,0.28665080,-0.06817854,0.67649637,0.47884511,-0.10582378,0.13614865,0.07122949,0.24141297,0.17685629,-0.16417341,0.39318595,0.33638145,0.08910972,-0.46010956,0.46147651,0.22207934,0.32955291,-0.00347372,0.36261510,-0.32339936,-0.25545041,0.05747566,-0.14735012,0.42844148,-0.06742730,0.11054803,0.30431458,0.15299436,0.01686483,0.58772423,0.28493522,0.26033766,-0.05027499,0.31573750,-0.02262124,0.01190683,-0.11063587,-0.07918855,0.03035118,0.35577068,0.19339790,0.11671827,0.26841639,0.22102122,0.09645407,-0.02368110,0.09050814,0.24902024,0.37424560,0.08856213,0.04314851,0.09828002,-0.04678549,0.41496189,0.52619910,0.50509743,0.13307449,-0.07775230,-0.54552826,-0.12841243,-0.08441146,0.28282236,0.53574370,0.20337615,0.11970044,0.34930090,0.52763974,0.28575099,0.21582788,-0.06060982,-0.11755758,0.30325928,-0.08911345,0.68413464,-0.07805756,0.62215796,0.23558287,-0.08205443,0.31714544,0.15963134,-0.20301317,-0.38859346,0.38384975,-0.12714628,0.09772925,-0.22486513,0.24191994,0.02964190,0.43138598,-0.35466645,-0.02926076,0.11359542,0.02191084,0.08058543,0.28799009,0.06145190,0.23103221,-0.15963162,0.00970622,0.06504966,0.15357696,0.01452747,0.21474446,0.57692527,-0.06309054,-0.16812915,0.03102856,0.33257862,0.28185250,0.03007396,0.11830112
0.23496526,0.06304627,0.38974708,0.39880620,-0.00258988,0.15991680,0.26673645,-0.02630049,0.01425723,0.10527359,0.23404544,0.19703142,-0.27328703,0.21260223,0.10944401,0.18021282,0.19975516,0.14627770,0.12733220,-0.05054634,0.36991952,-0.29997050,0.13869789,0.30269265,-0.13805449,0.06749106,-0.01985462,0.40875741,-0.10172616,0.18338419,-0.44395252,0.12452987,0.18143591,0.13245256,0.04434269,0.04672049,-0.00065698,0.14609851,0.24827480,0.02396168,0.04166284,-0.11720391,-0.17539251,0.15560041,0.11953394,-0.33928512,0.15797953,0.30678029,0.38549360,-0.01431639,0.27072143,-0.09530336,-0.18509326,0.07022902,0.26230949,0.08731774,0.08889992,0.03305063,-0.07689025,0.10682204,-0.19089872,0.05129097,0.06927851,-0.10198590,0.09556759,-0.30156880,0.20498181,-0.30893586,0.15861123,0.39599558,0.38022821,0.16553674,0.41449879,0.13424127,-0.01885451,-0.21311600,-0.28645078,0.05762358,0.17835502,0.16077689,-0.02079021,0.07616488,-0.00062548,0.07750457,0.33556666,0.10089464,0.02674563,-0.29807144,0.23218524,-0.00353872,0.30543302,0.03773531,0.26526711,-0.30748696,-0.13428516,0.26180524,0.04384515,-0.03707438,-0.06593146,0.54873648,-0.51901001,0.03438498,-0.03840812,-0.21688990,0.03280999,-0.17822584,-0.18387689,-0.39524896,0.12492711,0.06628012,0.21468590,0.25125603,-0.17767824,0.24983017,0.03650128,0.08826277,-0.23939063,0.09076907,-0.12376104,0.20088062,0.19211636,-0.03794316,0.00161267,-0.08506158,0.04587922,0.10095969,-0.03448055,-0.32872683
-0.14147865,-0.00841221,0.12106342,0.82342068,-0.10784162,-0.18254050,0.19511779,0.10263654,0.17799453,0.53919612,0.10306883,0.42034373,-0.18056099,0.19848826,0.00226386,0.18500562,-0.14543612,0.02309688,0.17308623,0.02736636,0.36050781,-0.25549678,0.02227140,0.28556812,0.08169929,0.13910129,-0.29204828,0.37968903,0.37770743,0.23784487,-0.17999117,0.04611801,0.34514706,0.14593349,0.00095774,0.51269771,-0.10896964,0.05713454,0.34023890,0.14534218,0.36162867,-0.19297059,-0.02955759,0.00442694,0.33308483,-0.30741707,0.22976589,0.67014716,0.20347983,0.12303160,0.56349499,0.11178766,-0.30221538,0.00897142,0.06222046,0.42233223,0.36642905,0.18548275,0.11885200,0.21475021,-0.07700041,0.24631503,0.20727398,0.40738198,-0.11381548,0.01007321,0.09325734,0.16450309,0.29846132,0.13175700,0.62844968,0.13950563,0.33677619,0.04507302,0.08860651,-0.35863276,-0.31895422,0.18497126,0.42166184,0.57184437,-0.09242972,0.40746457,0.19962205,0.48983737,0.42331238,0.43627273,0.04259319,-0.30774603,0.07554062,0.02491026,0.67910638,-0.33052851,0.10274990,0.27431882,0.18520829,0.21195479,0.15368236,0.31947933,-0.25162379,0.24845491,-0.11601065,0.15410498,0.10119652,0.02513270,0.06222138,0.14142813,-0.19373912,0.00751634,0.35184599,-0.29142384,0.07659749,0.11166600,0.26811826,0.09923674,0.06191982,0.13046493,0.18024241,-0.01792774,0.20144815,0.00198317,0.59703308,0.13287663,0.20544146,0.15314497,-0.06248777,0.03730686,-0.01004968,0.31729128
0.07404785,0.34297452,-0.00501332,1.18770613,-0.03332897,0.23044754,0.46754521,0.35148083,0.60576770,0.53557393,0.67900799,0.94073764,0.22504735,0.19643023,-0.01016124,0.18267776,-0.01276496,0.41948008,-0.01656231,0.26809128,0.44727607,-0.12548158,0.14307313,0.51402745,-0.05608359,0.05148628,0.08502947,0.57215780,0.45455565,0.63102814,-0.10525600,0.23613368,0.67494860,0.47283892,0.14512544,0.97324469,0.31765788,0.23448997,0.30346156,0.33261387,0.05357350,0.05197374,0.35791419,-0.10842634,0.76284636,0.09168169,0.03525050,0.92987838,0.96246126,0.24466393,0.96834154,0.15870042,0.22583147,0.20700691,0.49293651,0.57628366,0.59394854,0.23529914,0.40738407,0.37524595,0.00834363,0.75299793,-0.10342214,0.22706182,0.04939688,0.46805312,-0.11947048,0.03938154,0.67778514,-0.03847621,0.48386535,-0.00583595,0.42870188,0.05657083,0.06877696,-0.70871913,0.41015223,0.15459376,0.75165807,0.71805133,0.36957550,0.71614447,0.64119771,0.93047720,0.83446488,0.54598835,-0.15975464,-0.55372329,0.48473584,0.34275865,1.29883007,0.03135816,-0.04070227,0.04730196,0.19576085,0.40879785,0.33912551,0.05129091,-0.87268387,0.43311474,0.04666198,0.06662445,0.09222399,0.12695395,0.16466230,0.27444417,-0.54688328,-0.18405731,0.26195644,0.53561699,0.31771416,0.59916431,0.36056213,0.21473889,-0.30688783,-0.08166845,0.33140610,0.42806438,-0.03990653,0.27081382,1.12678355,0.61972344,0.00187177,0.27505446,0.46747893,0.51487762,-0.02982795,0.72923206
-0.06329492,0.24136088,-0.22660786,0.57733042,-0.17537230,0.02069388,-0.05444990,0.12863392,-0.37574736,0.06109259,0.02928910,0.09892358,-0.23776206,0.11676516,-0.01822427,-0.06744633,-0.07997458,0.38070424,0.00580111,-0.19655185,0.30267423,0.05997586,0.11738710,-0.08217374,0.19428297,0.10060063,-0.01939640,-0.27320377,0.13018329,0.23116209,0.05670648,0.02186167,0.17342607,-0.14506225,-0.34646501,0.00162101,0.00756574,0.23756243,0.04553125,-0.00757303,0.01854735,-0.02558538,0.17725321,-0.18304546,0.18972069,0.11408104,-0.16723544,-0.29548146,0.10216693,-0.16461352,-0.01005019,0.31720482,0.44400017,-0.08913746,0.35772205,-0.03929643,0.11586877,-0.28234145,-0.01465970,-0.07717773,-0.16393348,0.14162016,0.07805829,0.23090469,-0.12164534,-0.19907397,0.08365178,-0.15927764,0.05033051,0.03644584,0.05134365,-0.10517874,-0.31997759,-0.23992185,0.01423347,0.08687632,0.20575309,0.00421974,-0.08733382,0.17743394,0.10127668,-0.30015581,-0.12484355,0.11316504,-0.10942561,0.01914329,0.05864495,-0.33097118,-0.23420171,0.06651962,0.33815856,-0.15483729,-0.31407196,0.13361573,-0.12017920,0.01010649,0.18633013,0.05272274,-0.24787697,0.37563515,-0.16502991,-0.14059911,0.25334866,-0.24471789,0.04254429,-0.00829887,-0.17138356,0.09299704,0.14717735,0.28999366,0.15511456,0.15469831,-0.19691737,-0.40006537,0.13650705,0.05148148,0.12392366,-0.14624532,0.19309346,0.11093448,-0.10835773,-0.17222788,0.04200470,0.19971718,0.00525462,-0.01440473,-0.04382599,0.40543322
