-0.05132690,0.05261113,-0.18379287,0.07969849,-0.09752065,-0.14008572,0.06340305,-0.00265666,-0.03916473,0.29740555,-0.03292275,-0.10720492,-0.21515535,0.04549583,-0.06133732,-0.01207072,0.06921199,-0.13024059,0.05412305,-0.06746642,-0.02941425,-0.04368193,-0.14006364,0.09038955,0.12596264,-0.21149401,-0.15030531,-0.06390958,0.19132913,0.13524606,0.04225654,0.06119636,-0.03466606,-0.01407496,-0.16093443,-0.06602505,0.05260439,-0.05048878,-0.09188872,0.20877714,-0.13672117,-0.02997470,0.07071666,0.03439602,-0.00125998,-0.05510466,-0.08208213,0.12952873,0.06195982,-0.02754460,-0.06982353,-0.34740270,0.07293029,-0.05419295,0.03303146,-0.07067262,0.07986866,-0.14355142,-0.04886892,-0.14921827,0.04758482,0.00140492,-0.17056702,-0.06445396,-0.12303980,-0.10766422,-0.14100438,0.03013549,0.24719828,-0.08953358,0.03482736,-0.09445819,-0.11189753,-0.17183129,0.26703416,0.01691081,-0.11924283,-0.05585443,-0.17363554,0.17723729,-0.03855066,-0.19861018,-0.04842726,0.01741822,0.23772093,0.03364461,0.06563885,0.03938020,0.07787686,-0.07106568,-0.02028966,-0.07748813,0.14951425,0.16854232,-0.14477401,-0.17736343,-0.33481962,-0.11290940,-0.05314531,-0.10780323,-0.12270284,-0.18149469,0.24149690,0.04003136,-0.22017970,-0.07094181,0.21040595,-0.04572435,-0.00048660,-0.06457742,-0.13309824,0.29433122,-0.00963758,0.14434284,-0.12961630,0.00112751,-0.00403597,0.02071566,-0.27286269,-0.15901766,0.03053809,-0.06212866,0.12856850,0.05899020,-0.25346371,-0.08409963,0.05812150,0.00548102
0.15106794,-0.15321262,-0.05037121,-0.04859004,-0.03803197,0.21298652,0.14802425,0.04520786,-0.13881650,0.06800155,-0.11181175,-0.07377770,0.13793987,-0.00507480,0.05626762,0.01379057,-0.07541405,0.09165449,-0.00577984,0.24623857,0.00656212,0.10143391,0.15047263,0.04320475,0.04946356,0.35257700,-0.07765944,0.21118275,0.00089459,-0.02320834,0.02678948,-0.13428692,-0.19979017,0.08137472,-0.10430821,0.02553663,-0.15368828,-0.07849250,0.04147069,-0.11629493,-0.33067356,-0.19794773,0.01845065,0.00044102,0.03926508,-0.05445520,0.03707058,-0.17026304,-0.17311012,0.07469567,0.01976580,0.22583632,-0.09489135,-0.08776827,0.10852634,0.14986940,-0.07979890,-0.06899136,-0.01512004,0.06337765,-0.07715801,0.06635562,0.18492222,-0.19950688,-0.12953756,-0.28118789,-0.31100741,0.09498217,0.05377401,-0.05996891,-0.01742604,-0.11296275,0.05346704,0.12837219,-0.03938776,0.10181361,-0.17702462,-0.01933904,0.01606132,0.20690045,-0.17419113,0.06019227,-0.01005084,-0.02013182,0.04297089,-0.13989561,-0.15441696,0.08133553,0.06951726,0.11215305,0.06308815,-0.04990578,-0.06314336,-0.06346433,-0.17624961,-0.02914407,0.12684088,0.11233855,-0.21692286,0.05044070,0.02169236,-0.02235086,-0.12736453,0.17387013,0.19380247,0.01132541,0.14717902,0.11448511,-0.07501331,-0.05368647,0.12554034,0.01945361,0.02096647,-0.12331266,0.09510485,-0.09163679,-0.06406558,-0.04312257,-0.14055348,-0.24925696,0.08164015,0.02021769,0.01625092,-0.09646351,0.24924124,0.19670206,0.00356352,0.05157733
0.15085169,0.23949800,-0.27143159,0.04426802,0.31620101,-0.08723674,-0.12961331,0.08310107,-0.03368998,-0.01427899,0.13151051,-0.08938616,-0.16757419,-0.10234693,0.02727778,-0.02844899,0.25302289,-0.03381910,0.10784424,0.03688832,0.09404269,-0.00171040,0.06425181,-0.04784142,-0.10527745,0.30731179,-0.18081921,-0.01959945,-0.06768873,0.04025307,0.06736230,0.23987416,0.07800818,0.10986812,-0.16669556,-0.17466330,0.03188254,-0.03410839,0.09944899,-0.02839631,0.22252148,0.04204812,0.29126845,0.30640882,0.01429319,-0.12091814,-0.03213244,-0.01207673,0.11312562,0.17477100,0.01157494,0.50239717,0.10172386,0.08553523,-0.11745723,-0.05424671,0.07088385,0.11796221,-0.04238938,-0.06496117,-0.11081001,0.01942761,-0.09010122,-0.31294967,-0.09487668,-0.01194135,-0.11311555,0.26333998,-0.00483800,-0.03849223,0.03373062,0.10724581,-0.01379109,0.16091298,-0.01588790,0.05847566,-0.04349368,0.04117909,-0.08098469,-0.00705036,-0.00886362,-0.00766158,-0.17303513,-0.07978214,-0.10135407,0.10780211,-0.04573938,-0.23805127,0.08801692,0.13419002,-0.08731816,0.16177269,0.09154144,-0.11055807,0.04156819,0.01147584,0.11129786,-0.12852712,0.16474419,0.03573418,0.18105550,-0.27221723,0.00641181,-0.00745194,0.01389531,0.26581330,-0.18192482,-0.24111626,0.02494505,-0.01260953,-0.01581895,-0.07048609,0.14668700,0.14281259,0.09916876,-0.14544305,-0.04597033,0.32052633,-0.01459116,0.01697684,-0.00389262,-0.00637928,-0.03525811,0.01453795,0.10071924,0.05515030,0.29425521,0.10876226
-0.19610164,-0.03871578,0.02008358,0.01213571,0.14056348,-0.11997379,0.06253010,0.08478659,0.12486386,0.00269853,0.06496542,0.09622635,-0.19885492,-0.03456653,0.10979340,0.06172989,0.30249938,-0.10552872,0.07549450,-0.03726111,0.05249498,-0.09381104,-0.10773622,-0.02616072,0.01278047,0.11449447,-0.10622016,0.15112733,0.06728256,-0.00086737,0.10892145,-0.36520727,-0.07193410,0.04745898,0.08914626,-0.02561922,-0.06593176,0.09342062,0.21159315,-0.09819390,-0.11929224,0.07816936,-0.11770001,-0.26088003,-0.30726709,0.02319265,0.17120363,-0.09030271,0.18286615,-0.16845548,0.06884639,0.08489618,-0.07500106,0.09443540,0.14196316,-0.26443155,-0.09204019,-0.03330658,0.14942261,-0.01109762,-0.08176010,0.10308361,0.15407208,-0.06517689,-0.14726362,0.11093576,-0.08916543,0.10120409,0.03056760,0.18983073,-0.18023117,0.12906007,0.02509312,-0.00932680,-0.19040285,0.09248622,-0.13376060,-0.12052770,0.00794616,0.08002377,-0.11193746,-0.03103426,0.05694055,-0.14271264,-0.05468206,-0.13079805,-0.16793396,0.09339301,-0.06293251,-0.11699322,-0.04274561,-0.09137186,0.01830134,-0.04350371,0.14500531,-0.22666414,0.01442598,0.02049010,0.29604550,0.01167712,-0.05023445,-0.06890789,0.08008316,0.07652715,-0.01361059,-0.04157968,-0.16361194,-0.20172252,0.03301797,0.13153085,-0.05177617,-0.13891442,0.04104339,0.07117256,-0.03951774,0.09457762,0.11796380,0.02802070,0.06372153,-0.12543730,0.09290509,-0.01377629,0.16476918,-0.06858500,-0.06774255,-0.08792163,0.10527824,-0.08907986
0.00153135,-0.30151867,-0.01846370,-0.17319797,0.12234359,0.02083068,-0.05324127,-0.12343061,0.01384349,-0.10012409,-0.03569907,0.04543555,-0.03476501,0.06550796,0.05529823,-0.03393516,0.06426118,0.11218845,0.20786615,0.00365117,0.02083960,0.29650403,-0.23791768,-0.03311204,-0.09638357,0.08608836,0.08783237,0.03735887,-0.01554784,-0.11986575,-0.06622190,-0.08125877,0.01749841,-0.29363199,-0.08159961,0.01052604,-0.20171111,-0.05999472,-0.15854251,-0.01243912,-0.33176469,0.17989197,0.02326776,0.29015945,0.05906715,-0.18090753,0.01681063,0.03264480,0.07429640,-0.23028708,-0.04171522,0.16535457,0.18429195,0.06226156,-0.16784949,-0.25736069,0.21978801,0.14359191,-0.15407053,0.03577714,-0.00931389,-0.25465018,0.09655834,0.07141064,0.15823964,0.14195005,0.13106162,-0.30078670,-0.10035378,0.08534377,-0.05249692,0.20781931,-0.01909240,-0.06027110,-0.10839156,0.18929455,-0.00117195,-0.14549577,-0.11482154,-0.03967302,0.14908085,0.06639236,-0.03186585,0.02798882,0.20257960,-0.12035514,0.04046217,0.26448419,0.19430589,0.06064359,-0.21156102,0.27700665,0.08532119,-0.06054726,-0.06811863,-0.15370184,0.14917589,0.14001567,-0.28352189,-0.09854956,-0.34915285,0.05037307,-0.05996771,-0.00444746,-0.22573232,0.00631643,-0.18183795,0.07878075,0.11753136,-0.19607972,0.18599090,0.03431883,-0.20594344,-0.10773587,0.00544216,-0.05184402,-0.03233949,-0.15155371,0.13898234,0.05011348,0.08750746,0.24337308,-0.07410947,-0.18007620,0.22304283,0.20920923,0.29860823,0.13179075
-0.05057067,0.01078994,-0.04611123,-0.25597233,-0.00419693,0.06745244,-0.23336302,-0.16993975,0.10966588,0.23193673,-0.02592750,0.11511856,0.12842244,0.06043036,-0.10401954,0.18075821,-0.00364376,-0.11528712,-0.26355097,0.20416827,-0.09391560,-0.12212279,0.03132340,0.15179793,0.07832384,-0.25170089,-0.20786340,-0.12851384,0.00906839,0.06852511,0.13398522,-0.03936284,0.00191475,0.13408955,0.14546143,-0.12119416,-0.07442983,0.09452283,0.13931696,-0.03176119,0.27457353,0.01335075,0.05535713,-0.14702449,-0.20554620,0.05564684,0.17076051,0.18830258,-0.12106691,0.09281041,-0.01371828,0.16877711,-0.11734105,-0.11583617,-0.05390315,0.07951973,-0.14654995,-0.05051688,0.17563567,-0.05906419,-0.04840376,-0.05898571,0.19404510,0.02910235,-0.01387680,-0.08021504,-0.13432199,0.02261989,0.11048935,-0.16976767,-0.00096648,0.23788264,0.07036902,0.13501109,0.00269432,-0.09000342,0.06893730,-0.23760805,0.07221793,0.03768322,-0.01372286,-0.09142306,-0.25105399,-0.02270752,0.02643434,0.20589160,0.21937724,0.06198305,0.07856001,0.10108614,-0.00267426,0.47244731,-0.24642845,0.18433314,0.11344824,-0.19796761,-0.10383522,-0.02225843,0.00590471,-0.32700094,0.00499066,0.08550544,-0.09640956,-0.16815868,0.06266247,-0.09393279,0.00717225,0.14413154,-0.19151823,-0.03379460,-0.12253986,0.09295615,0.13652119,0.10298163,0.05324947,-0.22626505,-0.01383869,0.25751348,0.06626289,0.19878734,-0.04660123,0.14266047,-0.00513453,0.04704305,-0.00849828,0.11439612,0.15702195,0.09666910
-0.11704962,0.06892651,0.10278030,-0.19831855,-0.10937243,-0.09761296,0.07634969,-0.09917511,-0.18692177,-0.02333030,-0.18127674,0.05089302,0.05291680,-0.00726442,0.16431988,-0.04635974,0.09834136,-0.00618998,-0.07954615,-0.12362224,-0.29423865,-0.01599030,-0.05014321,0.03745337,0.01007765,-0.18144721,0.00789508,0.18563668,-0.03505030,0.02193771,0.05663544,-0.07420757,0.17657162,-0.21982021,-0.14394746,-0.09888137,0.08228612,0.00748338,-0.14368064,-0.10220119,-0.00959359,0.04463727,-0.15209283,-0.15636686,-0.03668876,0.01959313,-0.00406086,0.25262197,-0.00504634,0.01909593,-0.15507730,-0.10157134,0.21968511,-0.03602623,-0.02329118,-0.01589703,0.01469353,0.14215715,0.24276852,-0.13538227,0.14735420,0.03953576,-0.03568347,-0.19890606,0.04318511,-0.12678885,0.04770462,0.08804257,-0.00867791,0.19773116,0.18112283,-0.40934435,0.05133336,-0.31499893,-0.00984457,0.08812924,0.24588375,-0.00697732,-0.28742078,-0.33370864,-0.08517810,0.00888636,-0.09347689,-0.06117416,-0.16832373,0.01032571,-0.10204609,0.07143553,-0.10944173,0.03458091,-0.06182027,0.11726131,0.01610341,0.01948426,-0.13814238,-0.22281358,0.14947898,0.10362081,-0.01873516,0.17148510,-0.03519561,0.08760259,0.09482201,0.05232507,0.12083878,0.19574600,-0.11263818,0.14995458,-0.16354297,-0.10241278,-0.06629670,0.04114858,-0.15334705,-0.00868358,-0.03062051,0.08772802,-0.16849505,-0.08397397,0.02879243,-0.23245328,0.06555559,-0.08568399,-0.01710599,0.00029430,0.21157371,0.23217781,-0.02875881,-0.18651046
-0.14349714,0.06360389,0.12499553,0.08190533,0.16589411,-0.06225833,-0.23848133,-0.04163410,0.01432713,0.05446202,-0.25595070,0.11759102,0.05361249,0.03481618,0.11729243,-0.10043160,-0.17569251,-0.25453934,0.23083866,-0.17419515,-0.07946741,-0.11755578,0.11772302,-0.18411755,-0.00332045,-0.03304579,0.18872912,-0.09368678,-0.09635294,-0.05986054,-0.18289997,0.17098724,-0.05094505,-0.11705035,0.19956819,0.15160244,-0.13338895,-0.06088065,-0.02483398,-0.11045164,0.07833732,-0.08527469,-0.09787472,-0.07907133,0.27773428,-0.01907994,0.30484491,0.04954039,0.15860040,-0.07175838,-0.02845802,-0.00161554,-0.00036545,0.07974528,0.03701500,0.13775083,0.17522743,-0.06187768,0.07416536,-0.03795960,-0.03118118,0.00065096,-0.03822980,0.11954722,-0.09063265,0.06849999,0.02121243,0.02957242,-0.09926787,-0.13561784,0.00956119,-0.00027147,0.02764257,0.07340066,0.07309054,0.05179365,0.21997839,0.03471373,-0.03683784,-0.16512062,-0.20617446,0.10653616,-0.06944290,0.09716779,-0.00566617,-0.06055159,-0.05975852,0.17508752,-0.07505962,-0.06087925,0.06279618,0.17116668,0.16811578,-0.06915653,-0.06855508,0.05913084,-0.12944083,-0.23574614,0.12471052,-0.16337345,0.19131336,-0.10115533,-0.08217235,0.11840868,0.31430954,0.07961605,0.09495594,0.14670179,-0.12777080,-0.04724872,0.09641314,-0.10451466,0.28815853,-0.01037909,0.31010428,-0.18757697,0.29264306,0.17407490,-0.03837041,0.09271756,-0.13283189,-0.06517747,-0.16548320,0.02760639,0.18965568,-0.00131416,-0.05064049,0.12265716
-0.03617502,-0.17797894,-0.00795409,0.00547678,-0.07185159,0.02943419,-0.31762822,0.22273401,-0.03574666,0.17589253,-0.00675539,0.13153437,0.29688165,0.10028999,0.06872560,0.04663288,0.01440004,-0.09823937,-0.20043013,0.01162219,-0.11804334,0.16511731,0.10317877,0.13501432,-0.19179147,-0.11204802,-0.16773222,-0.10734868,0.09183132,-0.04118892,-0.08165301,-0.07685683,-0.11722094,0.06766959,0.02251801,-0.23863693,0.24745731,-0.14484230,-0.18737211,0.03903899,0.10284464,-0.13475202,0.02335504,-0.19911632,0.27903964,-0.00612401,0.03605150,-0.00374114,0.01165689,-0.06382066,-0.09970967,-0.07750736,0.06604960,-0.14553089,0.09695566,-0.15516280,0.15795295,0.33186750,-0.06626646,0.16655159,-0.10325845,0.08547796,-0.06825463,-0.07594812,0.37085165,0.06014649,0.26195965,-0.16428131,-0.27387712,-0.03991174,-0.05464175,0.02525202,-0.11574902,0.00657277,0.16830356,-0.10883349,0.05775413,-0.01044941,-0.07061131,0.16025372,-0.15707391,-0.15230321,0.22632427,-0.06934069,-0.01975751,-0.16412363,-0.13344251,0.09257014,0.09607655,-0.15819631,0.11141344,-0.08650883,-0.22475140,-0.03580607,-0.05687950,0.01609605,-0.06954680,-0.00371990,0.06954478,-0.10393522,0.36508073,-0.02712693,0.02007581,0.00169589,-0.11808328,0.16799635,-0.22366374,0.12423555,0.17276697,0.02334579,-0.01601317,0.04492741,0.06565050,0.05709830,0.05817033,0.22449733,-0.13310911,-0.06705482,-0.17166388,0.10352921,-0.02770857,-0.04337847,0.08940885,0.17090557,0.31222544,-0.01339322,0.14909980,-0.08436388
0.17795882,-0.27368968,0.06364189,-0.04778691,0.06350336,0.18144690,-0.01967774,-0.00640148,0.18961447,0.04584369,-0.09240090,0.12022244,0.06324715,0.04616898,0.19290138,-0.08223337,0.12771141,0.01483503,-0.10581620,0.20517132,0.32452137,-0.03736225,0.07772215,-0.04468404,-0.03122219,0.20875904,-0.10446702,0.00262916,0.04652121,0.07535394,0.05183922,-0.03645150,-0.16779617,-0.02523497,0.05874046,-0.15053281,-0.02002496,-0.17578982,0.02144809,-0.10758655,0.00142622,0.01684936,0.18433813,0.11132433,0.09804013,-0.20664032,-0.15261946,-0.12034000,0.07210980,-0.03848739,0.04970713,0.12865424,0.27258800,0.02126511,-0.04108604,-0.15770452,-0.20281963,0.03461438,0.16973892,0.01981916,0.20572166,0.20159593,0.07835071,-0.03251222,-0.19838504,-0.05774881,0.36346990,-0.19840984,-0.15422589,-0.07402317,-0.06407077,0.03689113,0.03375237,-0.11472024,0.17228453,-0.03598282,0.23109616,0.15617668,-0.01703284,-0.10217006,0.11749044,0.04140305,0.14444558,0.08286079,-0.17057332,0.08808246,-0.02400625,0.22038805,0.08346799,0.00747647,0.04403143,0.21079904,0.28051903,0.05412308,0.05888116,-0.16417280,0.06422154,0.18521447,0.26110354,-0.17924233,0.13169714,0.07523306,-0.00748786,0.04879579,0.36378780,-0.18359094,0.04795760,-0.05643996,-0.02657808,0.12420620,0.18537361,-0.01628557,0.04462884,-0.05999106,-0.40077230,0.06782111,0.11081624,-0.19333007,-0.07625298,0.03803935,0.11764277,-0.18693814,-0.02523488,-0.00895220,-0.07539151,0.18603904,-0.00338556,-0.11671331
0.19976380,-0.38038065,0.01266330,0.38335780,-0.08382045,0.34816101,-0.01924044,-0.12495055,0.07653267,0.08748720,-0.07628944,0.02475124,0.07726298,-0.12115354,0.21598395,0.02898939,-0.14668292,0.17135824,0.15641926,0.08734785,0.32848317,-0.15808346,0.20551535,0.07134250,-0.07328703,0.12837349,0.20326811,0.07618785,-0.03116572,0.12332544,-0.06992396,-0.12514442,-0.04686083,0.11023398,-0.21646710,0.32999864,-0.14079530,0.00173352,0.10964475,0.07136267,0.14050442,0.02534912,0.06458979,0.24961218,0.09503919,0.18859490,-0.23008307,-0.03750945,0.14438669,-0.34366781,0.00538114,-0.17905042,0.29651110,0.07024754,0.00006267,0.09842354,-0.12920522,0.18807176,-0.13198189,0.06083124,0.08252102,-0.15730552,0.00896630,0.15737046,-0.34233341,-0.16601287,0.29327668,0.10424445,-0.20262524,0.16433433,-0.17007030,0.27937339,0.08963484,-0.17690351,0.44423327,0.17888213,-0.00675855,-0.01586091,0.13642438,0.15733909,-0.00753387,0.11933744,-0.10399889,0.00419826,-0.05312383,0.15248094,0.06621727,0.21800505,0.03060250,0.33244827,0.01502574,0.32634031,0.27425107,0.03584701,0.10582773,-0.08794323,-0.06056730,-0.02992517,0.03439400,0.19288735,0.05260414,-0.26278600,-0.15394354,0.00718669,0.17114873,0.05866188,0.10374962,-0.13392020,0.02010293,-0.01331899,0.08797823,0.00731021,-0.05428998,-0.06779428,-0.18311963,0.15481256,-0.03173172,0.10824529,-0.12246075,-0.16493355,-0.00452242,0.05507277,0.06780848,-0.14030013,-0.00330734,0.03408868,0.24248509,0.09209519
0.17604893,-0.16106963,-0.06582871,-0.41684889,0.06867563,0.06765724,0.31201533,0.14158768,0.16999390,-0.12060577,0.08897196,0.09964208,0.01271946,-0.14235495,0.17012361,0.11468698,-0.07797689,-0.15855320,-0.02954602,-0.00555198,0.21295913,-0.02729719,-0.06726130,0.03020146,0.11039790,-0.06865360,-0.03780580,-0.15434849,0.07802111,0.06982700,-0.06350351,-0.11084428,-0.06341337,0.01453298,-0.19983022,0.05328541,0.19669526,-0.08747509,-0.02480332,-0.14699402,0.01601932,0.11278318,0.16719675,-0.19305004,0.15152260,-0.00986489,-0.00880271,0.21242624,-0.06950641,0.04564116,0.04304312,-0.16137798,0.02610319,-0.09688258,0.22103489,-0.06019237,0.14210209,0.03435412,0.34663911,-0.01604910,0.06610871,0.08516613,0.08032132,0.00727566,0.06099295,-0.07448037,-0.12540216,0.20774477,-0.01729645,0.17706435,0.16945486,-0.08959003,-0.19513820,0.09205544,0.05567956,0.00113031,-0.23525753,0.15691931,0.01044147,-0.04529090,0.01244442,0.09804223,-0.05206292,0.19136112,-0.01712969,-0.00828626,-0.12893368,0.05477862,0.20747916,0.00561698,-0.17714247,-0.00407807,-0.20509771,-0.20601202,0.06118302,0.14952790,-0.07840205,0.09011296,0.10010673,-0.10923731,0.37471961,-0.17547919,-0.14727495,0.03924436,-0.14761147,-0.16420301,-0.28245770,0.00379079,0.00061522,-0.01538900,-0.20997215,-0.10866638,0.14780257,0.15422212,0.19864185,-0.12331363,-0.08226428,-0.02445357,0.05730565,0.19337012,-0.00228686,-0.17473428,0.11957840,-0.14725270,-0.10816239,0.06104088,-0.08295202,0.15522345
-0.09205218,-0.06845331,-0.08746870,-0.08638975,0.10403559,0.21574032,0.16759137,0.03359206,0.02589434,-0.11685815,-0.13998743,-0.03940161,0.22611223,-0.00178504,0.25144875,0.17719345,-0.02277283,0.05858824,0.11928963,-0.09355260,0.17720991,0.17302360,-0.06134445,0.02382579,0.14045219,0.01969963,-0.03546403,-0.22113145,-0.22928232,0.19076240,0.18286082,-0.08115593,0.13921960,0.22820816,-0.01677794,-0.02056218,0.10389700,-0.16787074,-0.15073586,0.08070454,0.17292928,-0.18189042,-0.02914719,0.02971830,0.28258899,-0.15630812,-0.10563183,0.29279707,0.01527263,-0.01167433,0.02404214,-0.02963056,0.00817054,0.04724615,-0.09696611,-0.10635915,-0.17981762,-0.12664539,-0.12087048,0.20797046,0.18455795,-0.05360213,-0.10819255,0.00334619,-0.03029933,0.13463468,0.12614158,0.20386143,0.08283383,0.19618170,0.24410431,-0.15104656,0.03087598,-0.01171438,0.19808038,-0.00189683,0.01795627,0.02062639,0.19638772,-0.01572247,-0.04061422,-0.13523530,-0.26475616,0.01989289,0.02645901,-0.04516117,0.01737464,0.18520803,-0.07074897,0.18419415,0.23370101,-0.01786418,-0.21053905,0.10597783,0.01592359,-0.19354332,0.06385983,-0.07889370,-0.06354086,0.00692979,-0.10475366,-0.16543398,-0.18724774,0.16590744,-0.06067380,0.02336027,-0.16053380,0.09625242,-0.06701322,0.31475053,0.10222232,0.08911685,0.12511288,0.07808163,-0.14369638,0.04057548,0.03253655,-0.05643849,-0.14754151,0.00224044,-0.32010288,0.15155126,-0.04051196,-0.13622660,0.06819843,-0.04716811,0.28944951,0.04705550
0.05422703,-0.11513419,-0.05269957,0.23065964,0.07109945,-0.17928159,-0.20677874,-0.30906934,-0.13538165,-0.02385153,-0.01033990,0.04422676,0.10325666,0.09222790,0.08398890,0.10165964,-0.01978970,0.26786039,0.09406234,-0.08931254,0.06442148,0.11762489,0.03032844,-0.07169710,-0.08411196,-0.27926272,0.04504061,0.18865322,0.05543700,-0.14070281,0.17790539,0.09308766,0.04901405,-0.03174380,0.01512503,0.02478626,0.28293419,0.07402143,0.13289554,-0.07839003,-0.16168777,-0.01412900,0.02382760,0.12261125,-0.00333918,-0.17176618,-0.02829498,-0.20606249,0.02119516,0.08400128,-0.04988742,-0.14891145,0.01810497,0.02756376,0.13822974,-0.30027470,-0.08483798,0.01845569,-0.00963175,0.10122985,-0.13538644,-0.07016658,0.07183249,0.19344746,-0.06889792,-0.01268123,0.03129537,0.03215751,0.03758166,-0.13774490,-0.00409568,-0.10347016,0.00269875,-0.16129485,0.23413625,-0.03228777,0.33982936,0.09004613,-0.07146985,-0.14866331,-0.03223817,0.05609100,-0.12070749,-0.01610563,-0.06493485,-0.00145627,0.22130666,-0.36213741,0.09227244,0.24906358,-0.01417797,-0.10792693,-0.03709312,-0.08225417,0.10156298,-0.25214173,-0.11794906,0.09707024,-0.06567862,0.00709531,-0.03243951,0.07435771,0.14438325,-0.10221647,0.09955789,-0.21960990,0.01307009,0.06569780,0.29927692,0.02669194,0.03679632,0.17113134,0.17491424,-0.30821254,0.07324782,0.15384955,0.19114943,0.07348312,-0.12263373,0.05386775,-0.01222308,0.03408107,0.04706566,-0.25798173,0.00595360,-0.02002266,-0.08163457,-0.20233115
0.07490159,0.13452950,0.03825810,0.21882528,0.06066851,0.19696186,-0.18376283,0.03413716,0.02292737,-0.38285138,0.17162980,0.11545687,0.10195764,-0.02353946,0.14824268,0.04542326,-0.01504400,0.04064251,-0.03957084,0.03616608,-0.03393486,-0.20769073,0.08176352,0.00091072,-0.05760140,0.08474725,-0.03844527,0.24530344,0.07928164,-0.06192179,0.01007865,-0.08945104,-0.08583290,0.07648684,0.04066791,-0.05478516,-0.27507015,-0.08397721,-0.27286267,0.04187665,0.03338088,-0.06433815,0.06389909,0.43029849,0.00012414,-0.02731391,-0.02615725,0.16378166,-0.12973042,0.11260966,0.04793588,0.07966436,-0.08921239,-0.08935605,-0.12790474,-0.04210070,-0.03344965,-0.09312649,-0.10439611,-0.03644579,0.06209888,0.06760458,-0.04982554,-0.04774024,-0.19944109,-0.08416836,-0.17849996,-0.03537922,0.23012917,-0.03640066,-0.01714430,-0.12740055,-0.29441210,0.06351106,-0.09609659,0.10725295,0.21388045,0.05126989,-0.19399602,-0.05076300,0.01210059,-0.04276511,-0.00109650,-0.35591192,0.00844432,-0.19715917,0.03944885,-0.05672262,-0.14706138,-0.09172460,0.03632659,0.13330767,-0.10092234,0.13648797,0.06814490,0.23646237,0.24749310,0.17917573,0.09974235,-0.21194790,-0.05971868,-0.07900395,-0.07368894,0.03375723,0.28316181,-0.12245962,-0.07782971,-0.25507966,0.07560875,0.04260161,-0.07030119,0.07317622,0.35870794,-0.02517811,-0.03155935,-0.18693545,-0.08484425,0.13483223,0.04544845,-0.16208221,-0.16322804,0.10194140,0.03295543,0.03940877,-0.05642959,0.05673211,0.18577937,0.28453645
0.29602398,0.08723682,-0.38117277,0.36711061,-0.09509043,0.15123786,0.16144543,-0.15707932,0.18815357,0.12831483,0.26082992,0.07308611,0.26738805,0.11328707,-0.02748633,0.06258458,-0.08732862,0.06990072,-0.14060500,0.13249650,0.13754957,-0.02469203,0.19601073,0.05064113,0.02083112,-0.11688044,0.38036613,-0.02838243,0.04672594,0.15613710,0.15009449,-0.08424275,-0.06682533,0.08558220,-0.29062548,0.18360640,-0.10894700,0.06109161,-0.00008135,-0.05437344,0.26148987,0.02564224,0.02081969,0.11945017,0.20634718,0.00215104,-0.09015018,0.11191841,-0.06923485,0.07442031,0.01846987,-0.27866842,0.35383585,-0.05957472,-0.00012373,0.08565881,0.14201916,-0.12693216,-0.01934424,-0.04737566,0.18616130,0.10587453,-0.13086751,0.11989385,0.05330868,-0.10372992,0.40710231,0.21203780,0.00330536,0.19166249,-0.13968160,0.08009202,0.06508018,0.07695384,0.02702007,0.27174936,-0.19177396,0.19674117,0.29142308,0.27403035,0.01209102,0.13963682,0.03018241,0.19020208,-0.10149467,0.27841896,0.07911356,0.15172610,0.31057799,0.00390023,-0.00881349,0.25304817,0.09358431,-0.33015677,-0.08508711,-0.05335612,0.15829588,0.13206261,0.17002042,0.00735299,-0.05815265,-0.08966072,0.28688756,0.16235375,-0.03900741,0.09812632,-0.00068317,-0.18145292,-0.21878128,-0.16351564,0.13996414,-0.33546993,0.25611554,0.26789792,0.17282577,-0.16842168,0.01443315,0.33489404,-0.09270414,-0.01911969,0.07045281,0.01991089,-0.08156888,-0.07208387,0.11186460,0.04000287,0.33265182,0.16852457
